session_id,user_id,content_id,genre_match,popularity,runtime,price,time_of_day,clicked,return_gap_hours
1395,89,474,0.6050185552011417,6.42985524816271,115,0,morning,0,0.9761997229168377
1395,89,71,0.7546424718929354,4.500701627123808,81,99,afternoon,0,0.619203338854639
1395,89,187,0.22317480678374013,7.8766042689830815,100,0,night,0,0.887374013829943
1395,89,421,0.6133769536304896,6.828542531437403,134,99,afternoon,0,0.3060806340188247
1395,89,253,0.3812958923118849,5.010497611941914,130,0,night,0,0.755218121867962
1396,8,284,0.6768451720543828,7.73352902090665,86,199,night,0,0.6975591765063949
1396,8,416,0.34860537316978846,3.9698428203147484,100,0,morning,0,0.33303405265028796
1396,8,399,0.8595167403225216,1.0139209655682127,137,149,night,0,0.7130083005648299
1396,8,286,0.5491777105916313,4.616376385100192,135,199,afternoon,0,0.48842951562311154
1396,8,387,0.9470101955982987,2.207226733698391,84,0,night,1,36.65823658084541
1396,8,78,0.1188234010984407,2.7653021114878937,130,0,morning,0,0.5025022023767081
1396,8,283,0.3721743301872774,4.961437677759349,118,0,morning,0,0.2876781964951822
1396,8,215,0.1119173481009863,9.23468652247502,113,149,night,0,0.989787544508558
1396,8,254,0.7389643839361484,1.3742484861276631,105,199,night,0,0.24212453301387693
1396,8,374,0.2754725935858209,3.283777029262084,95,99,afternoon,0,0.4026223333622184
1397,103,311,0.5178364626022441,7.147728289167394,126,99,afternoon,0,0.3593475881773702
1397,103,95,0.9821484087256825,9.6631620140769,139,0,morning,1,17.2063716413815
1397,103,477,0.5066423039034835,9.31528571398352,105,149,night,0,0.3802437599011653
1397,103,415,0.1356169410927115,8.216617257990041,108,99,night,0,0.31950494494461024
1397,103,498,0.5212784092108419,5.546246475731182,107,199,afternoon,0,0.3210241156050655
1397,103,305,0.6718669730516292,3.0193406627775805,133,0,night,0,0.21899467994408384
1397,103,276,0.5285447267008213,6.346332311728956,135,99,afternoon,0,0.20980030794386195
1397,103,161,0.1612387212736185,8.957329777354818,134,99,morning,0,0.2860637625372311
1397,103,31,0.09536900066626397,1.9446078805775149,87,99,night,0,0.9722568767404881
1397,103,422,0.1872653336678627,5.380022138494753,80,0,morning,0,0.20417351375826198
1398,124,492,0.908535292814027,1.1035283200042154,103,99,night,0,0.23047987710169993
1398,124,235,0.9335077168143014,2.4964060905448924,120,0,night,0,0.5143593768108841
1398,124,26,0.7024402311399129,9.860942521328298,113,99,afternoon,0,0.3135848209896881
1398,124,371,0.059296947463923444,1.3260244370454535,99,0,morning,0,0.7907751422643875
1398,124,457,0.02251714404386096,5.773811831838291,122,0,night,0,0.9002932390139455
1398,124,250,0.7692739290694868,3.712457226944599,133,199,night,0,0.5349563345291646
1398,124,264,0.4836882378868853,4.482933068077296,138,0,night,1,9.27813255893389
1398,124,337,0.38005980668551476,1.5905595502411507,88,0,afternoon,0,0.6454261476693639
1398,124,2,0.2886537647452615,7.7073000696317395,136,199,night,0,0.14243192718625552
1398,124,266,0.6324412605452322,7.6546809447868585,86,149,morning,0,0.5088483068003431
1399,14,385,0.26278493014059445,4.527439846808426,103,199,morning,0,0.8151407834783432
1399,14,474,0.9223690804998768,5.044971909564503,124,0,afternoon,0,0.6892502189825047
1399,14,48,0.5990700475048727,8.824723797711094,100,0,morning,0,0.25611899865532517
1399,14,353,0.3278649765227736,3.344196207757922,98,0,night,0,0.2685072952470663
1399,14,241,0.7033191915932874,3.212951646210657,102,0,afternoon,0,0.4922290437351676
1399,14,303,0.3453264201900532,8.419656024464835,94,0,afternoon,0,0.6664170065378643
1399,14,160,0.6404173748123632,5.784830661796612,145,99,afternoon,0,0.8996950383889805
1399,14,65,0.8700490172988609,9.662687354937491,100,0,night,1,4.365345810607525
1399,14,32,0.878696577949389,2.540594521078673,139,0,afternoon,0,0.16732614459680062
1399,14,266,0.27556316384218693,8.394420784752832,103,0,morning,0,0.6971607351415331
1400,106,78,0.6208055890162852,9.565366741600217,113,0,morning,0,0.07449695224054786
1400,106,87,0.1611027415888575,5.395806780247983,99,199,morning,0,0.48717744795091167
1400,106,192,0.12115935029035119,2.06767835080991,148,0,morning,0,0.513830515914467
1400,106,458,0.9128284187962237,8.849633607414727,111,199,night,0,0.7736349300447016
1400,106,239,0.9159837157635979,2.3431034487413815,126,0,morning,0,0.9856484864933605
1400,106,414,0.016720974938500888,6.380052675437648,124,149,night,0,0.39888868987527926
1400,106,412,0.7637128754261143,4.9038927479581185,92,0,night,0,0.6407924687976837
1400,106,291,0.039275908772682944,6.3305855689849535,95,99,night,0,0.5203062233235367
1400,106,72,0.7310971017672508,4.245246174550677,122,0,afternoon,0,0.07971463373617083
1400,106,282,0.8081728367552048,5.78163714864062,103,99,night,1,38.30216294978141
1401,114,168,0.6066384168100163,4.046424250641139,132,0,afternoon,0,0.7217385664797412
1401,114,18,0.8087908635271048,4.085772975060486,148,0,afternoon,0,0.11152930524113713
1401,114,222,0.943459570993026,1.492786918153668,90,99,morning,0,0.6178455523283474
1401,114,153,0.033816217801438286,5.959120052682902,113,0,afternoon,0,0.6089049277687972
1401,114,362,0.6522378059823901,3.908762385848389,87,99,morning,0,0.10720803257488798
1401,114,136,0.9389036309600122,2.845533479644941,138,0,night,1,29.122598492738955
1401,114,105,0.9292785029273534,1.0518259759132569,138,149,afternoon,0,0.41400831844616637
1401,114,358,0.5841437875279931,6.885879217152765,136,199,night,0,0.07022368280502778
1401,114,154,0.617640945025386,2.8802318957823587,105,0,morning,0,0.9350563769190885
1401,114,131,0.8774049116209944,9.432813212155956,106,0,morning,0,0.19179293606794168
1402,161,28,0.20271228285499698,7.878544731599443,121,0,night,0,0.004975205970735641
1402,161,287,0.3581214671651858,3.1960412250365673,121,149,morning,0,0.43639465135522104
1402,161,14,0.08455468816745448,2.9422960957709217,95,0,afternoon,0,0.949687481298954
1402,161,261,0.7204837698120773,7.52977539415124,81,0,night,0,0.4659453264489307
1402,161,412,0.8750627124403748,8.167445258259118,104,0,night,1,54.83387012878565
1402,161,123,0.6348047586815969,4.402150341229434,90,99,afternoon,0,0.5949870316205667
1402,161,103,0.20733584504952607,3.33382760603551,110,0,afternoon,0,0.6214178050821687
1402,161,347,0.9162275899284664,4.561125115335788,87,149,night,0,0.8018076576534532
1402,161,421,0.3872622946309632,1.2638771417607528,127,0,night,0,0.2881600620647262
1402,161,442,0.7742992732056816,8.267274071269455,140,99,night,0,0.5296662268997809
1403,126,12,0.6429652198738555,8.065117151533581,85,199,morning,0,0.9919501294314452
1403,126,359,0.7654732117914458,6.279193340142036,128,149,afternoon,0,0.3075002400831246
1403,126,238,0.2363474768815993,6.330744306699133,149,99,afternoon,0,0.4504358691230249
1403,126,194,0.4402853656661443,7.315927438932687,131,0,night,0,0.14851814819399722
1403,126,213,0.49919472663300546,1.7133054354345272,130,0,morning,0,0.8713693385419127
1403,126,38,0.040580924194508095,2.84643576757036,104,0,afternoon,0,0.5528812412616514
1403,126,75,0.5851154372003201,8.743693343307609,106,149,morning,0,0.10192659802454362
1403,126,430,0.3737984597996967,5.931507896781925,128,0,afternoon,0,0.5975639676521519
1403,126,262,0.8497408501523438,7.762747516105492,118,0,afternoon,0,0.46794256265529344
1403,126,291,0.8602384014202213,7.701182914732984,82,0,night,1,8.814636165846853
1404,55,189,0.21635223855161523,2.853738497661617,129,0,afternoon,0,0.5736160665252291
1404,55,241,0.406438289610881,6.454408194395487,95,0,afternoon,0,0.5470398382425901
1404,55,216,0.14799635583400916,3.6348475406873115,121,149,afternoon,0,0.101392078024645
1404,55,74,0.8379627337195585,6.039886704943211,106,0,afternoon,0,0.5394568259868529
1404,55,263,0.3654964089097582,8.636877311285993,105,99,afternoon,0,0.8392263403406253
1404,55,117,0.02962896013187677,8.666521330694533,138,0,afternoon,0,0.009138950504966381
1404,55,163,0.23332622435297679,3.2691079708426223,120,0,night,0,0.9087307539081148
1404,55,263,0.22927034979692051,9.663788537625829,147,0,night,1,20.603305502098095
1404,55,242,0.4929343813961756,7.918234712095703,116,0,night,0,0.6424142726723329
1404,55,265,0.41855680400653295,7.994177099567206,136,149,night,0,0.7298998739707052
1405,62,421,0.6057769688957231,6.407899511819085,109,199,morning,0,0.4015571397921166
1405,62,129,0.11105293273938643,6.4982404322394025,91,0,afternoon,0,0.6648461631907597
1405,62,406,0.2944486688009237,7.997618036068973,118,0,afternoon,0,0.6029222756605839
1405,62,58,0.07038430463295509,8.664960171684697,142,0,afternoon,0,0.8574656726892841
1405,62,68,0.21729576871368872,8.283071652204086,116,0,afternoon,0,0.16829215637381056
1405,62,75,0.8980733296454694,3.6478603193932364,106,0,afternoon,0,0.9154464143227339
1405,62,488,0.7680866252767753,2.6885383316143803,114,0,night,1,5.979235136242576
1405,62,300,0.05065974460422884,4.52718040496885,110,99,afternoon,0,0.7207016703686102
1405,62,222,0.8762223998667839,3.8596519887540186,87,0,morning,0,0.4982422496586961
1405,62,487,0.44745397861866465,7.148933550652481,105,199,morning,0,0.7026649648898592
1406,182,109,0.6524169424688464,7.768213300956294,87,0,night,1,21.30195332085892
1406,182,202,0.3689533345797691,4.0428682405976675,113,0,night,0,0.9207612489917107
1406,182,235,0.6358395839985315,4.718043505138969,140,0,afternoon,0,0.31622652046254374
1406,182,111,0.40986315235190274,9.708509330329923,111,0,night,0,0.793144537621947
1406,182,114,0.49482169716580915,8.415517079283312,103,0,afternoon,0,0.32973431697637867
1406,182,130,0.010188719572396199,2.7064986738526944,144,199,morning,0,0.9641624303539563
1406,182,496,0.5739806375575928,9.263699647836326,131,0,afternoon,0,0.19484040039467532
1406,182,63,0.7895085433629158,2.7252363235283026,124,149,night,0,0.4068882555888883
1406,182,193,0.9008264294971194,4.5436266016414795,102,0,afternoon,0,0.1493593901054845
1406,182,369,0.34280790760935886,1.11449446967109,128,0,night,0,0.22622243719414903
1407,35,183,0.10951343540272929,6.656474327432924,144,149,night,0,0.520607984613116
1407,35,201,0.5980427542264586,1.965447362380675,145,99,afternoon,0,0.5151158679217366
1407,35,77,0.7383696699321909,2.630639923631031,148,0,night,0,0.4133444836260556
1407,35,24,0.2805557915817616,4.286650291633518,147,99,afternoon,0,0.8495663606390851
1407,35,91,0.40371862810965053,4.166168229782071,108,0,morning,0,0.0633093205080526
1407,35,19,0.8482752217178574,2.112757970882325,118,99,morning,0,0.3848362276718641
1407,35,392,0.46550090239155306,6.042135378947773,98,0,morning,1,21.50135130291941
1407,35,404,0.003943900433231118,2.940336867577829,129,0,morning,0,0.9089170037467152
1407,35,406,0.9936836067344456,6.514311510992699,105,199,morning,0,0.6301367613339883
1407,35,80,0.641111027693338,7.887775822395604,110,99,afternoon,0,0.1311443508002751
1408,93,256,0.3395214210621249,6.283491380144724,139,0,night,0,0.18662962627953117
1408,93,279,0.9160359274051485,3.1784638408531203,129,0,night,0,0.9841426049224185
1408,93,241,0.537930063021617,3.575565981312464,119,99,afternoon,0,0.7394682668544907
1408,93,352,0.12829345547575788,7.377957088810349,140,99,afternoon,0,0.5162185587752608
1408,93,66,0.8894924612482713,5.0755921405181645,105,0,morning,0,0.5009793880848449
1408,93,186,0.4323386317073743,2.0164215981169837,95,199,morning,0,0.6179783526212005
1408,93,112,0.21661002294329768,9.889233901614428,144,0,afternoon,0,0.18619327036817812
1408,93,418,0.9090138207470823,6.664685400871981,146,149,night,1,21.812684346640133
1408,93,457,0.17782568699429646,3.312530413472216,83,0,afternoon,0,0.06991729311322936
1408,93,447,0.930201909926818,1.2649935976958306,118,149,night,0,0.6047956965250693
1409,130,149,0.3575846165858635,1.8124008396677957,108,0,morning,0,0.03868026431153815
1409,130,388,0.528045580866398,9.116903103746168,142,0,morning,0,0.8281734002759514
1409,130,458,0.7189168751003838,5.758642688722253,133,0,afternoon,0,0.15748015304981655
1409,130,490,0.7005354229195369,2.1762941110802094,149,99,afternoon,0,0.0941943420589646
1409,130,387,0.16073486204655174,9.886826994011974,120,199,night,0,0.4228658369417101
1409,130,235,0.8667088326576192,5.917642629835251,144,149,night,0,0.4793464163952791
1409,130,13,0.7362340524612393,9.639682734181557,93,0,afternoon,1,7.329665298213173
1409,130,429,0.3288718949122127,8.381267942125127,147,99,night,0,0.9565514298737853
1409,130,17,0.4282230765246129,9.087418466692446,127,0,afternoon,0,0.1666261443566015
1409,130,243,0.7590522514846417,2.7330541251423983,131,0,afternoon,0,0.5737510646633031
1410,21,418,0.6554605228118155,8.144865713306782,88,0,afternoon,0,0.13703147365568769
1410,21,93,0.0409336958804537,7.708507551926362,92,0,night,0,0.8229635576345742
1410,21,66,0.5859272513370485,7.175418040718613,83,0,morning,0,0.7347276873588319
1410,21,120,0.4421061417512122,8.070412889221165,116,199,morning,0,0.12376683892419038
1410,21,338,0.9110277505804701,3.6081162540014735,90,0,afternoon,1,13.186363767682746
1410,21,439,0.1354024860634646,9.278153182833101,96,199,morning,0,0.3117566991276507
1410,21,386,0.41445557807723443,2.9873705048109502,88,99,afternoon,0,0.16387900867276017
1410,21,484,0.17250174145651276,6.358931786773778,90,0,morning,0,0.4383607773575189
1410,21,34,0.8692636973041671,8.795378651728207,106,0,afternoon,0,0.8519603995961681
1410,21,59,0.011852887521606847,6.931132238768727,116,0,night,0,0.8162702025508738
1411,51,81,0.8417884607214122,7.693275435104079,121,0,morning,1,11.492682719948796
1411,51,115,0.3580854615907487,5.511958474254939,140,0,afternoon,0,0.1139404550955404
1411,51,163,0.786615437687421,7.719318578167243,90,99,morning,0,0.9474030063077885
1411,51,446,0.5758133791285636,2.5020977336282764,95,149,night,0,0.933091291087398
1411,51,209,0.16051162334254943,4.773958104444208,90,0,night,0,0.7952266144322407
1411,51,48,0.11612574210386284,6.478809308047479,115,199,morning,0,0.20768009130553433
1411,51,496,0.4132779996755538,8.1487245561718,81,0,afternoon,0,0.7728782622714533
1411,51,360,0.2628932028672013,7.287511053969482,117,0,night,0,0.33491231335165617
1411,51,377,0.8413892218715003,1.903488882865128,115,0,night,0,0.6090748692192378
1411,51,57,0.08386041719178439,6.257874756182869,92,99,morning,0,0.4472642301613148
1412,186,223,0.653061481029503,7.47162132111342,101,0,morning,1,40.34688390051971
1412,186,378,0.026951552521414568,2.67947219859702,145,99,morning,0,0.7929717840357084
1412,186,391,0.2911361466195117,3.028519943648897,141,0,night,0,0.3828502605393671
1412,186,340,0.4713651568779923,6.021651888089852,100,0,night,0,0.0383450488667616
1412,186,308,0.547161669381912,6.904460787830113,137,199,morning,0,0.16692864666688567
1412,186,188,0.32005504319514744,4.249840502191702,99,99,morning,0,0.47404537545969117
1412,186,370,0.84531835028155,2.997320358184844,122,199,morning,0,0.4706099979796462
1412,186,274,0.49486715000962256,8.027327560119122,127,0,night,0,0.1057864708105849
1412,186,254,0.013522387944841952,9.507263832927201,98,0,afternoon,0,0.28681683792322643
1412,186,204,0.8249686079796009,7.760044508310131,120,0,morning,0,0.3778492142087644
1413,42,386,0.8983215849018417,6.431865211319861,97,99,morning,0,0.7992733994548694
1413,42,129,0.546810220254945,4.069515178333307,147,0,night,1,8.068481645640029
1413,42,220,0.8325686706599031,2.5126544370331674,95,0,night,0,0.14369164871346862
1413,42,128,0.9893101907421871,8.022156495446374,107,0,morning,0,0.1153334038456395
1413,42,233,0.5343639794744014,2.5506270569456064,108,0,morning,0,0.10713833137450124
1413,42,392,0.9499570961920282,2.975216404177493,143,199,morning,0,0.11395240053940059
1413,42,155,0.7519821425936443,7.962657654118495,132,149,afternoon,0,0.5159402682263637
1413,42,66,0.15424092739854178,5.623925231693029,123,0,afternoon,0,0.7635698363135048
1413,42,6,0.8438846706853036,5.344826551705578,128,0,afternoon,0,0.89271212929624
1413,42,419,0.05441025642966735,6.211433322746386,91,0,morning,0,0.6860791929189924
1414,77,373,0.9470994908180853,1.05158464881265,86,199,morning,0,0.9424001560460761
1414,77,401,0.9995323317930863,6.626897821761387,82,0,afternoon,0,0.42459684827416466
1414,77,238,0.8082683086904675,4.714663726329801,87,0,night,0,0.0389551119688718
1414,77,365,0.6768486171286442,2.747865832655787,146,149,morning,0,0.8788078675701174
1414,77,280,0.9310230647700721,7.912372919319189,135,0,morning,0,0.16640350743696286
1414,77,120,0.008873760045976509,3.8941709008941827,87,99,night,0,0.9014938649064954
1414,77,152,0.637744405887631,6.6784077943135856,141,0,night,1,42.462711082116385
1414,77,19,0.35425124281564235,2.764406467713652,123,99,night,0,0.659684788287219
1414,77,470,0.5518158026897718,5.58658060021704,94,99,afternoon,0,0.8459107229380045
1414,77,499,0.05313300885167538,3.2304126638633703,94,0,night,0,0.2597846178004046
1415,60,317,0.5616328691211783,2.594422071690541,99,99,morning,0,0.7485556173223752
1415,60,309,0.9020217757874328,5.444340871387594,111,0,morning,0,0.11808515845415202
1415,60,77,0.059773233326542385,6.984810920674114,89,99,night,0,0.31172426752516036
1415,60,209,0.2808075849203654,7.702683029852696,136,149,morning,0,0.505887874186861
1415,60,434,0.5653506571696938,5.11361699369192,140,99,morning,0,0.31996908457517637
1415,60,129,0.22946463610318557,2.729098949638873,143,99,morning,0,0.11015647638136006
